,img_names,labels,class_names,data_split
19554,dog.5097.jpg,1,dog,train
19555,dog.5098.jpg,1,dog,train
19556,dog.5099.jpg,1,dog,train
19557,dog.51.jpg,1,dog,train
19558,dog.510.jpg,1,dog,train
19559,dog.5100.jpg,1,dog,train
19560,dog.5101.jpg,1,dog,train
19561,dog.5102.jpg,1,dog,train
19562,dog.5103.jpg,1,dog,train
19563,dog.5104.jpg,1,dog,train
19564,dog.5105.jpg,1,dog,train
19565,dog.5106.jpg,1,dog,train
19566,dog.5107.jpg,1,dog,train
19567,dog.5108.jpg,1,dog,train
19568,dog.5109.jpg,1,dog,train
19569,dog.511.jpg,1,dog,train
19570,dog.5110.jpg,1,dog,train
19571,dog.5111.jpg,1,dog,train
19572,dog.5112.jpg,1,dog,train
19573,dog.5113.jpg,1,dog,train
19574,dog.5114.jpg,1,dog,train
19575,dog.5115.jpg,1,dog,train
19576,dog.5116.jpg,1,dog,train
19577,dog.5117.jpg,1,dog,train
19578,dog.5118.jpg,1,dog,train
19579,dog.5119.jpg,1,dog,train
19580,dog.512.jpg,1,dog,train
19581,dog.5120.jpg,1,dog,train
19582,dog.5121.jpg,1,dog,train
19583,dog.5122.jpg,1,dog,train
19584,dog.5123.jpg,1,dog,train
19585,dog.5124.jpg,1,dog,train
19586,dog.5125.jpg,1,dog,train
19587,dog.5126.jpg,1,dog,train
19588,dog.5127.jpg,1,dog,train
19589,dog.5128.jpg,1,dog,train
19590,dog.5129.jpg,1,dog,train
19591,dog.513.jpg,1,dog,train
19592,dog.5130.jpg,1,dog,train
19593,dog.5131.jpg,1,dog,train
19594,dog.5132.jpg,1,dog,train
19595,dog.5133.jpg,1,dog,train
19596,dog.5134.jpg,1,dog,train
19597,dog.5135.jpg,1,dog,train
19598,dog.5136.jpg,1,dog,train
19599,dog.5137.jpg,1,dog,train
19600,dog.5138.jpg,1,dog,train
19601,dog.5139.jpg,1,dog,train
19602,dog.514.jpg,1,dog,train
19603,dog.5140.jpg,1,dog,train
19604,dog.5141.jpg,1,dog,train
19605,dog.5142.jpg,1,dog,train
19606,dog.5143.jpg,1,dog,train
19607,dog.5144.jpg,1,dog,train
19608,dog.5145.jpg,1,dog,train
19609,dog.5146.jpg,1,dog,train
19610,dog.5147.jpg,1,dog,train
19611,dog.5148.jpg,1,dog,train
19612,dog.5149.jpg,1,dog,train
19613,dog.515.jpg,1,dog,train
19614,dog.5150.jpg,1,dog,train
19615,dog.5151.jpg,1,dog,train
19616,dog.5152.jpg,1,dog,train
19617,dog.5153.jpg,1,dog,train
19618,dog.5154.jpg,1,dog,train
19619,dog.5155.jpg,1,dog,train
19620,dog.5156.jpg,1,dog,train
19621,dog.5157.jpg,1,dog,train
19622,dog.5158.jpg,1,dog,train
19623,dog.5159.jpg,1,dog,train
19624,dog.516.jpg,1,dog,train
19625,dog.5160.jpg,1,dog,train
19626,dog.5161.jpg,1,dog,train
19627,dog.5162.jpg,1,dog,train
19628,dog.5163.jpg,1,dog,train
19629,dog.5164.jpg,1,dog,train
19630,dog.5165.jpg,1,dog,train
19631,dog.5166.jpg,1,dog,train
19632,dog.5167.jpg,1,dog,train
19633,dog.5168.jpg,1,dog,train
19634,dog.5169.jpg,1,dog,train
19635,dog.517.jpg,1,dog,train
19636,dog.5170.jpg,1,dog,train
19637,dog.5171.jpg,1,dog,train
19638,dog.5172.jpg,1,dog,train
19639,dog.5173.jpg,1,dog,train
19640,dog.5174.jpg,1,dog,train
19641,dog.5175.jpg,1,dog,train
19642,dog.5176.jpg,1,dog,train
19643,dog.5177.jpg,1,dog,train
19644,dog.5178.jpg,1,dog,train
19645,dog.5179.jpg,1,dog,train
19646,dog.518.jpg,1,dog,train
19647,dog.5180.jpg,1,dog,train
19648,dog.5181.jpg,1,dog,train
19649,dog.5182.jpg,1,dog,train
19650,dog.5183.jpg,1,dog,train
19651,dog.5184.jpg,1,dog,train
19652,dog.5185.jpg,1,dog,train
19653,dog.5186.jpg,1,dog,train
19654,dog.5187.jpg,1,dog,train
19655,dog.5188.jpg,1,dog,train
19656,dog.5189.jpg,1,dog,train
19657,dog.519.jpg,1,dog,train
19658,dog.5190.jpg,1,dog,train
19659,dog.5191.jpg,1,dog,train
19660,dog.5192.jpg,1,dog,train
19661,dog.5193.jpg,1,dog,train
19662,dog.5194.jpg,1,dog,train
19663,dog.5195.jpg,1,dog,train
19664,dog.5196.jpg,1,dog,train
19665,dog.5197.jpg,1,dog,train
19666,dog.5198.jpg,1,dog,train
19667,dog.5199.jpg,1,dog,train
19668,dog.52.jpg,1,dog,train
19669,dog.520.jpg,1,dog,train
19670,dog.5200.jpg,1,dog,train
19671,dog.5201.jpg,1,dog,train
19672,dog.5202.jpg,1,dog,train
19673,dog.5203.jpg,1,dog,train
19674,dog.5204.jpg,1,dog,train
19675,dog.5205.jpg,1,dog,train
19676,dog.5206.jpg,1,dog,train
19677,dog.5207.jpg,1,dog,train
19678,dog.5208.jpg,1,dog,train
19679,dog.5209.jpg,1,dog,train
19680,dog.521.jpg,1,dog,train
19681,dog.5210.jpg,1,dog,train
19682,dog.5211.jpg,1,dog,train
19683,dog.5212.jpg,1,dog,train
19684,dog.5213.jpg,1,dog,train
19685,dog.5214.jpg,1,dog,train
19686,dog.5215.jpg,1,dog,train
19687,dog.5216.jpg,1,dog,train
19688,dog.5217.jpg,1,dog,train
19689,dog.5218.jpg,1,dog,train
19690,dog.5219.jpg,1,dog,train
19691,dog.522.jpg,1,dog,train
19692,dog.5220.jpg,1,dog,train
19693,dog.5221.jpg,1,dog,train
19694,dog.5222.jpg,1,dog,train
19695,dog.5223.jpg,1,dog,train
19696,dog.5224.jpg,1,dog,train
19697,dog.5225.jpg,1,dog,train
19698,dog.5226.jpg,1,dog,train
19699,dog.5227.jpg,1,dog,train
19700,dog.5228.jpg,1,dog,train
19701,dog.5229.jpg,1,dog,train
19702,dog.523.jpg,1,dog,train
19703,dog.5230.jpg,1,dog,train
19704,dog.5231.jpg,1,dog,train
19705,dog.5232.jpg,1,dog,train
19706,dog.5233.jpg,1,dog,train
19707,dog.5234.jpg,1,dog,train
19708,dog.5235.jpg,1,dog,train
19709,dog.5236.jpg,1,dog,train
19710,dog.5237.jpg,1,dog,train
19711,dog.5238.jpg,1,dog,train
19712,dog.5239.jpg,1,dog,train
19713,dog.524.jpg,1,dog,train
19714,dog.5240.jpg,1,dog,train
19715,dog.5241.jpg,1,dog,train
19716,dog.5242.jpg,1,dog,train
19717,dog.5243.jpg,1,dog,train
19718,dog.5244.jpg,1,dog,train
19719,dog.5245.jpg,1,dog,train
19720,dog.5246.jpg,1,dog,train
19721,dog.5247.jpg,1,dog,train
19722,dog.5248.jpg,1,dog,train
19723,dog.5249.jpg,1,dog,train
19724,dog.525.jpg,1,dog,train
19725,dog.5250.jpg,1,dog,train
19726,dog.5251.jpg,1,dog,train
19727,dog.5252.jpg,1,dog,train
19728,dog.5253.jpg,1,dog,train
19729,dog.5254.jpg,1,dog,train
19730,dog.5255.jpg,1,dog,train
19731,dog.5256.jpg,1,dog,train
19732,dog.5257.jpg,1,dog,train
19733,dog.5258.jpg,1,dog,train
19734,dog.5259.jpg,1,dog,train
19735,dog.526.jpg,1,dog,train
19736,dog.5260.jpg,1,dog,train
19737,dog.5261.jpg,1,dog,train
19738,dog.5262.jpg,1,dog,train
19739,dog.5263.jpg,1,dog,train
19740,dog.5264.jpg,1,dog,train
19741,dog.5265.jpg,1,dog,train
19742,dog.5266.jpg,1,dog,train
19743,dog.5267.jpg,1,dog,train
19744,dog.5268.jpg,1,dog,train
19745,dog.5269.jpg,1,dog,train
19746,dog.527.jpg,1,dog,train
19747,dog.5270.jpg,1,dog,train
19748,dog.5271.jpg,1,dog,train
19749,dog.5272.jpg,1,dog,train
19750,dog.5273.jpg,1,dog,train
19751,dog.5274.jpg,1,dog,train
19752,dog.5275.jpg,1,dog,train
19753,dog.5276.jpg,1,dog,train
19754,dog.5277.jpg,1,dog,train
19755,dog.5278.jpg,1,dog,train
19756,dog.5279.jpg,1,dog,train
19757,dog.528.jpg,1,dog,train
19758,dog.5280.jpg,1,dog,train
19759,dog.5281.jpg,1,dog,train
19760,dog.5282.jpg,1,dog,train
19761,dog.5283.jpg,1,dog,train
19762,dog.5284.jpg,1,dog,train
19763,dog.5285.jpg,1,dog,train
19764,dog.5286.jpg,1,dog,train
19765,dog.5287.jpg,1,dog,train
19766,dog.5288.jpg,1,dog,train
19767,dog.5289.jpg,1,dog,train
19768,dog.529.jpg,1,dog,train
19769,dog.5290.jpg,1,dog,train
19770,dog.5291.jpg,1,dog,train
19771,dog.5292.jpg,1,dog,train
19772,dog.5293.jpg,1,dog,train
19773,dog.5294.jpg,1,dog,train
19774,dog.5295.jpg,1,dog,train
19775,dog.5296.jpg,1,dog,train
19776,dog.5297.jpg,1,dog,train
19777,dog.5298.jpg,1,dog,train
19778,dog.5299.jpg,1,dog,train
19779,dog.53.jpg,1,dog,train
19780,dog.530.jpg,1,dog,train
19781,dog.5300.jpg,1,dog,train
19782,dog.5301.jpg,1,dog,train
19783,dog.5302.jpg,1,dog,train
19784,dog.5303.jpg,1,dog,train
19785,dog.5304.jpg,1,dog,train
19786,dog.5305.jpg,1,dog,train
19787,dog.5306.jpg,1,dog,train
19788,dog.5307.jpg,1,dog,train
19789,dog.5308.jpg,1,dog,train
19790,dog.5309.jpg,1,dog,train
19791,dog.531.jpg,1,dog,train
19792,dog.5310.jpg,1,dog,train
19793,dog.5311.jpg,1,dog,train
19794,dog.5312.jpg,1,dog,train
19795,dog.5313.jpg,1,dog,train
19796,dog.5314.jpg,1,dog,train
19797,dog.5315.jpg,1,dog,train
19798,dog.5316.jpg,1,dog,train
19799,dog.5317.jpg,1,dog,train
19800,dog.5318.jpg,1,dog,train
19801,dog.5319.jpg,1,dog,train
19802,dog.532.jpg,1,dog,train
19803,dog.5320.jpg,1,dog,train
19804,dog.5321.jpg,1,dog,train
19805,dog.5322.jpg,1,dog,train
19806,dog.5323.jpg,1,dog,train
19807,dog.5324.jpg,1,dog,train
19808,dog.5325.jpg,1,dog,train
19809,dog.5326.jpg,1,dog,train
19810,dog.5327.jpg,1,dog,train
19811,dog.5328.jpg,1,dog,train
19812,dog.5329.jpg,1,dog,train
19813,dog.533.jpg,1,dog,train
19814,dog.5330.jpg,1,dog,train
19815,dog.5331.jpg,1,dog,train
19816,dog.5332.jpg,1,dog,train
19817,dog.5333.jpg,1,dog,train
19818,dog.5334.jpg,1,dog,train
19819,dog.5335.jpg,1,dog,train
19820,dog.5336.jpg,1,dog,train
19821,dog.5337.jpg,1,dog,train
19822,dog.5338.jpg,1,dog,train
19823,dog.5339.jpg,1,dog,train
19824,dog.534.jpg,1,dog,train
19825,dog.5340.jpg,1,dog,train
19826,dog.5341.jpg,1,dog,train
19827,dog.5342.jpg,1,dog,train
19828,dog.5343.jpg,1,dog,train
19829,dog.5344.jpg,1,dog,train
19830,dog.5345.jpg,1,dog,train
19831,dog.5346.jpg,1,dog,train
19832,dog.5347.jpg,1,dog,train
19833,dog.5348.jpg,1,dog,train
19834,dog.5349.jpg,1,dog,train
19835,dog.535.jpg,1,dog,train
19836,dog.5350.jpg,1,dog,train
19837,dog.5351.jpg,1,dog,train
19838,dog.5352.jpg,1,dog,train
19839,dog.5353.jpg,1,dog,train
19840,dog.5354.jpg,1,dog,train
19841,dog.5355.jpg,1,dog,train
19842,dog.5356.jpg,1,dog,train
19843,dog.5357.jpg,1,dog,train
19844,dog.5358.jpg,1,dog,train
19845,dog.5359.jpg,1,dog,train
19846,dog.536.jpg,1,dog,train
19847,dog.5360.jpg,1,dog,train
19848,dog.5361.jpg,1,dog,train
19849,dog.5362.jpg,1,dog,train
19850,dog.5363.jpg,1,dog,train
19851,dog.5364.jpg,1,dog,train
19852,dog.5365.jpg,1,dog,train
19853,dog.5366.jpg,1,dog,train
19854,dog.5367.jpg,1,dog,train
19855,dog.5368.jpg,1,dog,train
19856,dog.5369.jpg,1,dog,train
19857,dog.537.jpg,1,dog,train
19858,dog.5370.jpg,1,dog,train
19859,dog.5371.jpg,1,dog,train
19860,dog.5372.jpg,1,dog,train
19861,dog.5373.jpg,1,dog,train
19862,dog.5374.jpg,1,dog,train
19863,dog.5375.jpg,1,dog,train
19864,dog.5376.jpg,1,dog,train
19865,dog.5377.jpg,1,dog,train
19866,dog.5378.jpg,1,dog,train
19867,dog.5379.jpg,1,dog,train
19868,dog.538.jpg,1,dog,train
19869,dog.5380.jpg,1,dog,train
19870,dog.5381.jpg,1,dog,train
19871,dog.5382.jpg,1,dog,train
19872,dog.5383.jpg,1,dog,train
19873,dog.5384.jpg,1,dog,train
19874,dog.5385.jpg,1,dog,train
19875,dog.5386.jpg,1,dog,train
19876,dog.5387.jpg,1,dog,train
19877,dog.5388.jpg,1,dog,train
19878,dog.5389.jpg,1,dog,train
19879,dog.539.jpg,1,dog,train
19880,dog.5390.jpg,1,dog,train
19881,dog.5391.jpg,1,dog,train
19882,dog.5392.jpg,1,dog,train
19883,dog.5393.jpg,1,dog,train
19884,dog.5394.jpg,1,dog,train
19885,dog.5395.jpg,1,dog,train
19886,dog.5396.jpg,1,dog,train
19887,dog.5397.jpg,1,dog,train
19888,dog.5398.jpg,1,dog,train
19889,dog.5399.jpg,1,dog,train
19890,dog.54.jpg,1,dog,train
19891,dog.540.jpg,1,dog,train
19892,dog.5400.jpg,1,dog,train
19893,dog.5401.jpg,1,dog,train
19894,dog.5402.jpg,1,dog,train
19895,dog.5403.jpg,1,dog,train
19896,dog.5404.jpg,1,dog,train
19897,dog.5405.jpg,1,dog,train
19898,dog.5406.jpg,1,dog,train
19899,dog.5407.jpg,1,dog,train
19900,dog.5408.jpg,1,dog,train
19901,dog.5409.jpg,1,dog,train
19902,dog.541.jpg,1,dog,train
19903,dog.5410.jpg,1,dog,train
19904,dog.5411.jpg,1,dog,train
19905,dog.5412.jpg,1,dog,train
19906,dog.5413.jpg,1,dog,train
19907,dog.5414.jpg,1,dog,train
19908,dog.5415.jpg,1,dog,train
19909,dog.5416.jpg,1,dog,train
19910,dog.5417.jpg,1,dog,train
19911,dog.5418.jpg,1,dog,train
19912,dog.5419.jpg,1,dog,train
19913,dog.542.jpg,1,dog,train
19914,dog.5420.jpg,1,dog,train
19915,dog.5421.jpg,1,dog,train
19916,dog.5422.jpg,1,dog,train
19917,dog.5423.jpg,1,dog,train
19918,dog.5424.jpg,1,dog,train
19919,dog.5425.jpg,1,dog,train
19920,dog.5426.jpg,1,dog,train
19921,dog.5427.jpg,1,dog,train
19922,dog.5428.jpg,1,dog,train
19923,dog.5429.jpg,1,dog,train
19924,dog.543.jpg,1,dog,train
19925,dog.5430.jpg,1,dog,train
19926,dog.5431.jpg,1,dog,train
19927,dog.5432.jpg,1,dog,train
19928,dog.5433.jpg,1,dog,train
19929,dog.5434.jpg,1,dog,train
19930,dog.5435.jpg,1,dog,train
19931,dog.5436.jpg,1,dog,train
19932,dog.5437.jpg,1,dog,train
19933,dog.5438.jpg,1,dog,train
19934,dog.5439.jpg,1,dog,train
19935,dog.544.jpg,1,dog,train
19936,dog.5440.jpg,1,dog,train
19937,dog.5441.jpg,1,dog,train
19938,dog.5442.jpg,1,dog,train
19939,dog.5443.jpg,1,dog,train
19940,dog.5444.jpg,1,dog,train
19941,dog.5445.jpg,1,dog,train
19942,dog.5446.jpg,1,dog,train
19943,dog.5447.jpg,1,dog,train
19944,dog.5448.jpg,1,dog,train
19945,dog.5449.jpg,1,dog,train
19946,dog.545.jpg,1,dog,train
19947,dog.5450.jpg,1,dog,train
19948,dog.5451.jpg,1,dog,train
19949,dog.5452.jpg,1,dog,train
19950,dog.5453.jpg,1,dog,train
19951,dog.5454.jpg,1,dog,train
19952,dog.5455.jpg,1,dog,train
19953,dog.5456.jpg,1,dog,train
19954,dog.5457.jpg,1,dog,train
19955,dog.5458.jpg,1,dog,train
19956,dog.5459.jpg,1,dog,train
19957,dog.546.jpg,1,dog,train
19958,dog.5460.jpg,1,dog,train
19959,dog.5461.jpg,1,dog,train
19960,dog.5462.jpg,1,dog,train
19961,dog.5463.jpg,1,dog,train
19962,dog.5464.jpg,1,dog,train
19963,dog.5465.jpg,1,dog,train
19964,dog.5466.jpg,1,dog,train
19965,dog.5467.jpg,1,dog,train
19966,dog.5468.jpg,1,dog,train
19967,dog.5469.jpg,1,dog,train
19968,dog.547.jpg,1,dog,train
19969,dog.5470.jpg,1,dog,train
19970,dog.5471.jpg,1,dog,train
19971,dog.5472.jpg,1,dog,train
19972,dog.5473.jpg,1,dog,train
19973,dog.5474.jpg,1,dog,train
19974,dog.5475.jpg,1,dog,train
19975,dog.5476.jpg,1,dog,train
19976,dog.5477.jpg,1,dog,train
19977,dog.5478.jpg,1,dog,train
19978,dog.5479.jpg,1,dog,train
19979,dog.548.jpg,1,dog,train
19980,dog.5480.jpg,1,dog,train
19981,dog.5481.jpg,1,dog,train
19982,dog.5482.jpg,1,dog,train
19983,dog.5483.jpg,1,dog,train
19984,dog.5484.jpg,1,dog,train
19985,dog.5485.jpg,1,dog,train
19986,dog.5486.jpg,1,dog,train
19987,dog.5487.jpg,1,dog,train
19988,dog.5488.jpg,1,dog,train
19989,dog.5489.jpg,1,dog,train
19990,dog.549.jpg,1,dog,train
19991,dog.5490.jpg,1,dog,train
19992,dog.5491.jpg,1,dog,train
19993,dog.5492.jpg,1,dog,train
19994,dog.5493.jpg,1,dog,train
19995,dog.5494.jpg,1,dog,train
19996,dog.5495.jpg,1,dog,train
19997,dog.5496.jpg,1,dog,train
19998,dog.5497.jpg,1,dog,train
19999,dog.5498.jpg,1,dog,train
20000,dog.5499.jpg,1,dog,train
20001,dog.55.jpg,1,dog,train
20002,dog.550.jpg,1,dog,train
20003,dog.5500.jpg,1,dog,train
20004,dog.5501.jpg,1,dog,train
20005,dog.5502.jpg,1,dog,train
20006,dog.5503.jpg,1,dog,train
20007,dog.5504.jpg,1,dog,train
20008,dog.5505.jpg,1,dog,train
20009,dog.5506.jpg,1,dog,train
20010,dog.5507.jpg,1,dog,train
20011,dog.5508.jpg,1,dog,train
20012,dog.5509.jpg,1,dog,train
20013,dog.551.jpg,1,dog,train
20014,dog.5510.jpg,1,dog,train
20015,dog.5511.jpg,1,dog,train
20016,dog.5512.jpg,1,dog,train
20017,dog.5513.jpg,1,dog,train
20018,dog.5514.jpg,1,dog,train
20019,dog.5515.jpg,1,dog,train
20020,dog.5516.jpg,1,dog,train
20021,dog.5517.jpg,1,dog,train
20022,dog.5518.jpg,1,dog,train
20023,dog.5519.jpg,1,dog,train
20024,dog.552.jpg,1,dog,train
20025,dog.5520.jpg,1,dog,train
20026,dog.5521.jpg,1,dog,train
20027,dog.5522.jpg,1,dog,train
20028,dog.5523.jpg,1,dog,train
20029,dog.5524.jpg,1,dog,train
20030,dog.5525.jpg,1,dog,train
20031,dog.5526.jpg,1,dog,train
20032,dog.5527.jpg,1,dog,train
20033,dog.5528.jpg,1,dog,train
20034,dog.5529.jpg,1,dog,train
20035,dog.553.jpg,1,dog,train
20036,dog.5530.jpg,1,dog,train
20037,dog.5531.jpg,1,dog,train
20038,dog.5532.jpg,1,dog,train
20039,dog.5533.jpg,1,dog,train
20040,dog.5534.jpg,1,dog,train
20041,dog.5535.jpg,1,dog,train
20042,dog.5536.jpg,1,dog,train
20043,dog.5537.jpg,1,dog,train
20044,dog.5538.jpg,1,dog,train
20045,dog.5539.jpg,1,dog,train
20046,dog.554.jpg,1,dog,train
20047,dog.5540.jpg,1,dog,train
20048,dog.5541.jpg,1,dog,train
20049,dog.5542.jpg,1,dog,train
20050,dog.5543.jpg,1,dog,train
20051,dog.5544.jpg,1,dog,train
20052,dog.5545.jpg,1,dog,train
20053,dog.5546.jpg,1,dog,train
20054,dog.5547.jpg,1,dog,train
20055,dog.5548.jpg,1,dog,train
20056,dog.5549.jpg,1,dog,train
20057,dog.555.jpg,1,dog,train
20058,dog.5550.jpg,1,dog,train
20059,dog.5551.jpg,1,dog,train
20060,dog.5552.jpg,1,dog,train
20061,dog.5553.jpg,1,dog,train
20062,dog.5554.jpg,1,dog,train
20063,dog.5555.jpg,1,dog,train
20064,dog.5556.jpg,1,dog,train
20065,dog.5557.jpg,1,dog,train
20066,dog.5558.jpg,1,dog,train
20067,dog.5559.jpg,1,dog,train
20068,dog.556.jpg,1,dog,train
20069,dog.5560.jpg,1,dog,train
20070,dog.5561.jpg,1,dog,train
20071,dog.5562.jpg,1,dog,train
20072,dog.5563.jpg,1,dog,train
20073,dog.5564.jpg,1,dog,train
20074,dog.5565.jpg,1,dog,train
20075,dog.5566.jpg,1,dog,train
20076,dog.5567.jpg,1,dog,train
20077,dog.5568.jpg,1,dog,train
20078,dog.5569.jpg,1,dog,train
20079,dog.557.jpg,1,dog,train
20080,dog.5570.jpg,1,dog,train
20081,dog.5571.jpg,1,dog,train
20082,dog.5572.jpg,1,dog,train
20083,dog.5573.jpg,1,dog,train
20084,dog.5574.jpg,1,dog,train
20085,dog.5575.jpg,1,dog,train
20086,dog.5576.jpg,1,dog,train
20087,dog.5577.jpg,1,dog,train
20088,dog.5578.jpg,1,dog,train
20089,dog.5579.jpg,1,dog,train
20090,dog.558.jpg,1,dog,train
20091,dog.5580.jpg,1,dog,train
20092,dog.5581.jpg,1,dog,train
20093,dog.5582.jpg,1,dog,train
20094,dog.5583.jpg,1,dog,train
20095,dog.5584.jpg,1,dog,train
20096,dog.5585.jpg,1,dog,train
20097,dog.5586.jpg,1,dog,train
20098,dog.5587.jpg,1,dog,train
20099,dog.5588.jpg,1,dog,train
20100,dog.5589.jpg,1,dog,train
20101,dog.559.jpg,1,dog,train
20102,dog.5590.jpg,1,dog,train
20103,dog.5591.jpg,1,dog,train
20104,dog.5592.jpg,1,dog,train
20105,dog.5593.jpg,1,dog,train
20106,dog.5594.jpg,1,dog,train
20107,dog.5595.jpg,1,dog,train
20108,dog.5596.jpg,1,dog,train
20109,dog.5597.jpg,1,dog,train
20110,dog.5598.jpg,1,dog,train
20111,dog.5599.jpg,1,dog,train
20112,dog.56.jpg,1,dog,train
20113,dog.560.jpg,1,dog,train
20114,dog.5600.jpg,1,dog,train
20115,dog.5601.jpg,1,dog,train
20116,dog.5602.jpg,1,dog,train
20117,dog.5603.jpg,1,dog,train
20118,dog.5604.jpg,1,dog,train
20119,dog.5605.jpg,1,dog,train
20120,dog.5606.jpg,1,dog,train
20121,dog.5607.jpg,1,dog,train
20122,dog.5608.jpg,1,dog,train
20123,dog.5609.jpg,1,dog,train
20124,dog.561.jpg,1,dog,train
20125,dog.5610.jpg,1,dog,train
20126,dog.5611.jpg,1,dog,train
20127,dog.5612.jpg,1,dog,train
20128,dog.5613.jpg,1,dog,train
20129,dog.5614.jpg,1,dog,train
20130,dog.5615.jpg,1,dog,train
20131,dog.5616.jpg,1,dog,train
20132,dog.5617.jpg,1,dog,train
20133,dog.5618.jpg,1,dog,train
20134,dog.5619.jpg,1,dog,train
20135,dog.562.jpg,1,dog,train
20136,dog.5620.jpg,1,dog,train
20137,dog.5621.jpg,1,dog,train
20138,dog.5622.jpg,1,dog,train
20139,dog.5623.jpg,1,dog,train
20140,dog.5624.jpg,1,dog,train
20141,dog.5625.jpg,1,dog,train
20142,dog.5626.jpg,1,dog,train
20143,dog.5627.jpg,1,dog,train
20144,dog.5628.jpg,1,dog,train
20145,dog.5629.jpg,1,dog,train
20146,dog.563.jpg,1,dog,train
20147,dog.5630.jpg,1,dog,train
20148,dog.5631.jpg,1,dog,train
20149,dog.5632.jpg,1,dog,train
20150,dog.5633.jpg,1,dog,train
20151,dog.5634.jpg,1,dog,train
20152,dog.5635.jpg,1,dog,train
20153,dog.5636.jpg,1,dog,train
20154,dog.5637.jpg,1,dog,train
20155,dog.5638.jpg,1,dog,train
20156,dog.5639.jpg,1,dog,train
20157,dog.564.jpg,1,dog,train
20158,dog.5640.jpg,1,dog,train
20159,dog.5641.jpg,1,dog,train
20160,dog.5642.jpg,1,dog,train
20161,dog.5643.jpg,1,dog,train
20162,dog.5644.jpg,1,dog,train
20163,dog.5645.jpg,1,dog,train
20164,dog.5646.jpg,1,dog,train
20165,dog.5647.jpg,1,dog,train
20166,dog.5648.jpg,1,dog,train
20167,dog.5649.jpg,1,dog,train
20168,dog.565.jpg,1,dog,train
20169,dog.5650.jpg,1,dog,train
20170,dog.5651.jpg,1,dog,train
20171,dog.5652.jpg,1,dog,train
20172,dog.5653.jpg,1,dog,train
20173,dog.5654.jpg,1,dog,train
20174,dog.5655.jpg,1,dog,train
20175,dog.5656.jpg,1,dog,train
20176,dog.5657.jpg,1,dog,train
20177,dog.5658.jpg,1,dog,train
20178,dog.5659.jpg,1,dog,train
20179,dog.566.jpg,1,dog,train
20180,dog.5660.jpg,1,dog,train
20181,dog.5661.jpg,1,dog,train
20182,dog.5662.jpg,1,dog,train
20183,dog.5663.jpg,1,dog,train
20184,dog.5664.jpg,1,dog,train
20185,dog.5665.jpg,1,dog,train
20186,dog.5666.jpg,1,dog,train
20187,dog.5667.jpg,1,dog,train
20188,dog.5668.jpg,1,dog,train
20189,dog.5669.jpg,1,dog,train
20190,dog.567.jpg,1,dog,train
20191,dog.5670.jpg,1,dog,train
20192,dog.5671.jpg,1,dog,train
20193,dog.5672.jpg,1,dog,train
20194,dog.5673.jpg,1,dog,train
20195,dog.5674.jpg,1,dog,train
20196,dog.5675.jpg,1,dog,train
20197,dog.5676.jpg,1,dog,train
20198,dog.5677.jpg,1,dog,train
20199,dog.5678.jpg,1,dog,train
20200,dog.5679.jpg,1,dog,train
20201,dog.568.jpg,1,dog,train
20202,dog.5680.jpg,1,dog,train
20203,dog.5681.jpg,1,dog,train
20204,dog.5682.jpg,1,dog,train
20205,dog.5683.jpg,1,dog,train
20206,dog.5684.jpg,1,dog,train
20207,dog.5685.jpg,1,dog,train
20208,dog.5686.jpg,1,dog,train
20209,dog.5687.jpg,1,dog,train
20210,dog.5688.jpg,1,dog,train
20211,dog.5689.jpg,1,dog,train
20212,dog.569.jpg,1,dog,train
20213,dog.5690.jpg,1,dog,train
20214,dog.5691.jpg,1,dog,train
20215,dog.5692.jpg,1,dog,train
20216,dog.5693.jpg,1,dog,train
20217,dog.5694.jpg,1,dog,train
20218,dog.5695.jpg,1,dog,train
20219,dog.5696.jpg,1,dog,train
20220,dog.5697.jpg,1,dog,train
20221,dog.5698.jpg,1,dog,train
20222,dog.5699.jpg,1,dog,train
20223,dog.57.jpg,1,dog,train
20224,dog.570.jpg,1,dog,train
20225,dog.5700.jpg,1,dog,train
20226,dog.5701.jpg,1,dog,train
20227,dog.5702.jpg,1,dog,train
20228,dog.5703.jpg,1,dog,train
20229,dog.5704.jpg,1,dog,train
20230,dog.5705.jpg,1,dog,train
20231,dog.5706.jpg,1,dog,train
20232,dog.5707.jpg,1,dog,train
20233,dog.5708.jpg,1,dog,train
20234,dog.5709.jpg,1,dog,train
20235,dog.571.jpg,1,dog,train
20236,dog.5710.jpg,1,dog,train
20237,dog.5711.jpg,1,dog,train
20238,dog.5712.jpg,1,dog,train
20239,dog.5713.jpg,1,dog,train
20240,dog.5714.jpg,1,dog,train
20241,dog.5715.jpg,1,dog,train
20242,dog.5716.jpg,1,dog,train
20243,dog.5717.jpg,1,dog,train
20244,dog.5718.jpg,1,dog,train
20245,dog.5719.jpg,1,dog,train
20246,dog.572.jpg,1,dog,train
20247,dog.5720.jpg,1,dog,train
20248,dog.5721.jpg,1,dog,train
20249,dog.5722.jpg,1,dog,train
20250,dog.5723.jpg,1,dog,train
20251,dog.5724.jpg,1,dog,train
20252,dog.5725.jpg,1,dog,train
20253,dog.5726.jpg,1,dog,train
20254,dog.5727.jpg,1,dog,train
20255,dog.5728.jpg,1,dog,train
